time,BH1x,BH1y,BH1z,BH2x,BH2y,BH2z
437.21495895408935,3.660591308395623,-1.3654406069576408,0,-3.660591308395623,1.3654406069576408,0
437.519002736394,3.6713380983257466,-1.3340519050410282,0,-3.6713380983257466,1.3340519050410282,0
437.8230465186987,3.6818158198920594,-1.3025791648949068,0,-3.6818158198920594,1.3025791648949068,0
438.1270903010033,3.6920238209319005,-1.2710246923226833,0,-3.6920238209319005,1.2710246923226833,0
438.43113408330794,3.701961469036621,-1.2393907981425265,0,-3.701961469036621,1.2393907981425265,0
438.7351778656126,3.7116281515897183,-1.2076797980181615,0,-3.7116281515897183,1.2076797980181615,0
439.03922164791726,3.7210232758035087,-1.1758940122894372,0,-3.7210232758035087,1.1758940122894372,0
439.3432654302219,3.730146268754359,-1.1440357658025608,0,-3.730146268754359,1.1440357658025608,0
439.6473092125266,3.738996577416477,-1.1121073877400718,0,-3.738996577416477,1.1121073877400718,0
439.9513529948312,3.7475736686942214,-1.0801112114506268,0,-3.7475736686942214,1.0801112114506268,0
440.25539677713584,3.755877029452973,-1.048049574278488,0,-3.755877029452973,1.048049574278488,0
440.55944055944053,3.763906166548551,-1.015924817392788,0,-3.763906166548551,1.015924817392788,0
440.86348434174516,3.771660606855151,-0.9837392856166499,0,-3.771660606855151,0.9837392856166499,0
441.16752812404985,3.7791398972918455,-0.9514953272560034,0,-3.7791398972918455,0.9514953272560034,0
441.4715719063545,3.7863436048475956,-0.9191952939283518,0,-3.7863436048475956,0.9191952939283518,0
441.7756156886591,3.7932713166048266,-0.8868415403912003,0,-3.7932713166048266,0.8868415403912003,0
442.0796594709638,3.799922639761526,-0.8544364243704573,0,-3.799922639761526,0.8544364243704573,0
442.38370325326844,3.806297201651858,-0.8219823063886442,0,-3.806297201651858,0.8219823063886442,0
442.68774703557307,3.8123946497653454,-0.7894815495929512,0,-3.8123946497653454,0.7894815495929512,0
442.99179081787776,3.818214651764562,-0.7569365195831618,0,-3.818214651764562,0.7569365195831618,0
443.2958346001824,3.8237568955013566,-0.7243495842395252,0,-3.8237568955013566,0.7243495842395252,0
443.599878382487,3.8290210890316145,-0.6917231135504722,0,-3.8290210890316145,0.6917231135504722,0
443.9039221647917,3.834006960628553,-0.6590594794402428,0,-3.834006960628553,0.6590594794402428,0
444.20796594709634,3.838714258794535,-0.6263610555965081,0,-3.838714258794535,0.6263610555965081,0
444.512009729401,3.8431427522714205,-0.5936302172978296,0,-3.8431427522714205,0.5936302172978296,0
444.81605351170566,3.8472922300494483,-0.5608693412411724,0,-3.8472922300494483,0.5608693412411724,0
445.1200972940103,3.8511625013746396,-0.5280808053693131,0,-3.8511625013746396,0.5280808053693131,0
445.4241410763149,3.8547533957547455,-0.4952669886982258,0,-3.8547533957547455,0.4952669886982258,0
445.7281848586196,3.858064762963709,-0.46243027114451657,0,-3.858064762963709,0.46243027114451657,0
446.03222864092425,3.861096473044659,-0.42957303335279917,0,-3.861096473044659,0.42957303335279917,0
446.33627242322893,3.863848416311451,-0.3966976565230853,0,-3.863848416311451,0.3966976565230853,0
446.64031620553357,3.866320503348717,-0.36380652223826154,0,-3.866320503348717,0.36380652223826154,0
446.9443599878382,3.8685126650104578,-0.3309020122915451,0,-3.8685126650104578,0.3309020122915451,0
447.2484037701429,3.870424852417167,-0.2979865085139897,0,-3.870424852417167,0.2979865085139897,0
447.5524475524475,3.872057036951485,-0.26506239260212616,0,-3.872057036951485,0.26506239260212616,0
447.85649133475215,3.873409210252389,-0.23213204594557385,0,-3.873409210252389,0.23213204594557385,0
448.16053511705684,3.8744813842079155,-0.199197849454847,0,-3.8744813842079155,0.199197849454847,0
448.46457889936147,3.8752735909464193,-0.16626218338919144,0,-3.8752735909464193,0.16626218338919144,0
448.7686226816661,3.875785882826372,-0.13332742718453663,0,-3.875785882826372,0.13332742718453663,0
449.0726664639708,3.8760183324246906,-0.10039595928163539,0,-3.8760183324246906,0.10039595928163539,0
449.3767102462754,3.8759710325236187,-0.0674701569542805,0,-3.8759710325236187,0.0674701569542805,0
449.68075402858005,3.8756440960961376,-0.03455239613767258,0,-3.8756440960961376,0.03455239613767258,0
449.98479781088474,3.8750376562899214,-0.0016450512570133926,0,-3.8750376562899214,0.0016450512570133926,0
450.2888415931894,3.874151866409845,0.031249504943786876,0,-3.874151866409845,-0.031249504943786876,0
450.592885375494,3.872986899899029,0.06412890157320718,0,-3.872986899899029,-0.06412890157320718,0
450.8969291577987,3.871542950318438,0.09699076976299194,0,-3.871542950318438,-0.09699076976299194,0
451.2009729401033,3.869820231325026,0.12983274283877302,0,-3.869820231325026,-0.12983274283877302,0
451.505016722408,3.867818976648437,0.1626524564906044,0,-3.867818976648437,-0.1626524564906044,0
451.80906050471265,3.8655394400662586,0.19544754894308697,0,-3.8655394400662586,-0.19544754894308697,0
452.1131042870173,3.8629818953778363,0.22821566112538821,0,-3.8629818953778363,-0.22821566112538821,0
452.41714806932197,3.8601466363766384,0.2609544368408902,0,-3.8601466363766384,-0.2609544368408902,0
452.7211918516266,3.857033976821193,0.29366152293663156,0,-3.857033976821193,-0.29366152293663156,0
453.02523563393123,3.8536442504045842,0.32633456947246287,0,-3.8536442504045842,-0.32633456947246287,0
453.3292794162359,3.8499778107225175,0.3589712298898433,0,-3.8499778107225175,-0.3589712298898433,0
453.63332319854055,3.846035031239955,0.3915691611803864,0,-3.846035031239955,-0.3915691611803864,0
453.9373669808452,3.841816305256322,0.4241260240540772,0,-3.841816305256322,-0.4241260240540772,0
454.2414107631499,3.837322045869294,0.45663948310713404,0,-3.837322045869294,-0.45663948310713404,0
454.5454545454545,3.8325526859371646,0.4891072069894822,0,-3.8325526859371646,-0.4891072069894822,0
454.84949832775914,3.827508678039783,0.5215268685719985,0,-3.827508678039783,-0.5215268685719985,0
455.1535421100638,3.822190494438096,0.5538961451132555,0,-3.822190494438096,-0.5538961451132555,0
455.45758589236846,3.816598627032273,0.5862127184259236,0,-3.816598627032273,-0.5862127184259236,0
455.7616296746731,3.8107335873184143,0.6184742750427985,0,-3.8107335873184143,-0.6184742750427985,0
456.0656734569778,3.804595906343869,0.6506785063824296,0,-3.804595906343869,-0.6506785063824296,0
456.3697172392824,3.798186134661153,0.6828231089142685,0,-3.798186134661153,-0.6828231089142685,0
456.6737610215871,3.791504842280463,0.7149057843234538,0,-3.791504842280463,-0.7149057843234538,0
456.97780480389173,3.784552618620807,0.7469242396751158,0,-3.784552618620807,-0.7469242396751158,0
457.28184858619636,3.77733007245974,0.7788761875782578,0,-3.77733007245974,-0.7788761875782578,0
457.58589236850105,3.7698378318817256,0.8107593463491485,0,-3.7698378318817256,-0.8107593463491485,0
457.8899361508057,3.7620765442251205,0.8425714401741924,0,-3.7620765442251205,-0.8425714401741924,0
458.1939799331103,3.754046876027765,0.8743101992724441,0,-3.754046876027765,-0.8743101992724441,0
458.498023715415,3.7457495129712206,0.9059733600574972,0,-3.7457495129712206,-0.9059733600574972,0
458.80206749771963,3.7371851598236554,0.9375586652988628,0,-3.7371851598236554,-0.9375586652988628,0
459.10611128002427,3.728354540381327,0.9690638642829463,0,-3.728354540381327,-0.9690638642829463,0
459.41015506232895,3.7192583974087494,1.0004867129733583,0,-3.7192583974087494,-1.0004867129733583,0
459.7141988446336,3.7098974925774924,1.031824974170724,0,-3.7098974925774924,-1.031824974170724,0
460.0182426269382,3.7002726064036366,1.0630764176719516,0,-3.7002726064036366,-1.0630764176719516,0
460.3222864092429,3.6903845381838827,1.0942388204289393,0,-3.6903845381838827,-1.0942388204289393,0
460.62633019154754,3.680234105930333,1.1253099667066406,0,-3.680234105930333,-1.1253099667066406,0
460.93037397385217,3.669822146303944,1.1562876482406017,0,-3.669822146303944,-1.1562876482406017,0
461.23441775615686,3.6591495145466326,1.18716966439389,0,-3.6591495145466326,-1.18716966439389,0
461.5384615384615,3.6482170844121,1.2179538223133486,0,-3.6482170844121,-1.2179538223133486,0
461.8425053207662,3.637025748095297,1.2486379370853267,0,-3.637025748095297,-1.2486379370853267,0
462.1465491030708,3.6255764161606283,1.279219831890638,0,-3.6255764161606283,-1.279219831890638,0
462.45059288537544,3.6138700174688037,1.3096973381590356,0,-3.6138700174688037,-1.3096973381590356,0
462.75463666768013,3.601907499102427,1.3400682957228975,0,-3.601907499102427,-1.3400682957228975,0
463.05868044998476,3.5896898262902943,1.370330552970283,0,-3.5896898262902943,-1.370330552970283,0
463.3627242322894,3.5772179823303842,1.400481966997327,0,-3.5772179823303842,-1.400481966997327,0
463.6667680145941,3.5644929685115776,1.4305204037599528,0,-3.5644929685115776,-1.4305204037599528,0
463.9708117968987,3.5515158040341226,1.460443738224824,0,-3.5515158040341226,-1.460443738224824,0
464.27485557920335,3.538287525928809,1.490249854519642,0,-3.538287525928809,-1.490249854519642,0
464.57889936150804,3.5248091889748867,1.5199366460827208,0,-3.5248091889748867,-1.5199366460827208,0
464.88294314381267,3.511081865616749,1.5495020158117667,0,-3.511081865616749,-1.5495020158117667,0
465.1869869261173,3.497106645879336,1.5789438762120054,0,-3.497106645879336,-1.5789438762120054,0
465.491030708422,3.482884637282336,1.6082601495434656,0,-3.482884637282336,-1.6082601495434656,0
465.7950744907266,3.46841696475312,1.6374487679675571,0,-3.46841696475312,-1.6374487679675571,0
466.09911827303125,3.4537047705384567,1.6665076736928734,0,-3.4537047705384567,-1.6665076736928734,0
466.40316205533594,3.438749214115025,1.6954348191201571,0,-3.438749214115025,-1.6954348191201571,0
466.7072058376406,3.4235514720986955,1.7242281669865218,0,-3.4235514720986955,-1.7242281669865218,0
467.01124961994526,3.4081127381525986,1.75288569050887,0,-3.4081127381525986,-1.75288569050887,0
467.3152934022499,3.3924342228940216,1.7814053735264403,0,-3.3924342228940216,-1.7814053735264403,0
467.6193371845545,3.376517153800093,1.8097852106425834,0,-3.376517153800093,-1.8097852106425834,0
467.9233809668592,3.360362775112267,1.8380232073657026,0,-3.360362775112267,-1.8380232073657026,0
468.22742474916384,3.343972347739679,1.8661173802492954,0,-3.343972347739679,-1.8661173802492954,0
468.5314685314685,3.327347149161286,1.8940657570311918,0,-3.327347149161286,-1.8940657570311918,0
468.83551231377317,3.310488473326851,1.9218663767719293,0,-3.310488473326851,-1.9218663767719293,0
469.1395560960778,3.29339763055681,1.9495172899921926,0,-3.29339763055681,-1.9495172899921926,0
469.44359987838243,3.2760759474409302,1.9770165588094581,0,-3.2760759474409302,-1.9770165588094581,0
469.7476436606871,3.2585247667358943,2.0043622570736574,0,-3.2585247667358943,-2.0043622570736574,0
470.05168744299175,3.2407454472617077,2.0315524705019916,0,-3.2407454472617077,-2.0315524705019916,0
470.3557312252964,3.2227393637969874,2.0585852968128378,0,-3.2227393637969874,-2.0585852968128378,0
470.65977500760107,3.204507906973167,2.0854588458586787,0,-3.204507906973167,-2.0854588458586787,0
470.9638187899057,3.186052483167562,2.112171239758152,0,-3.186052483167562,-2.112171239758152,0
471.26786257221033,3.1673745143953402,2.138720613027154,0,-3.1673745143953402,-2.138720613027154,0
471.571906354515,3.148475438200411,2.165105112708977,0,-3.148475438200411,-2.165105112708977,0
471.87595013681965,3.1293567075452544,2.191322898503452,0,-3.1293567075452544,-2.191322898503452,0
472.1799939191243,3.1100197906996097,2.2173721428952327,0,-3.1100197906996097,-2.2173721428952327,0
472.484037701429,3.0904661711281625,2.2432510312809937,0,-3.0904661711281625,-2.2432510312809937,0
472.7880814837336,3.070697347377158,2.2689577620956785,0,-3.070697347377158,-2.2689577620956785,0
473.0921252660383,3.0507148329599496,2.2944905469377717,0,-3.0507148329599496,-2.2944905469377717,0
473.3961690483429,3.0305201562415256,2.3198476106935466,0,-3.0305201562415256,-2.3198476106935466,0
473.70021283064756,3.010114860321985,2.345027191660328,0,-3.010114860321985,-2.345027191660328,0
474.00425661295225,2.989500502919021,2.3700275416686822,0,-2.989500502919021,-2.3700275416686822,0
474.3083003952569,2.968678656249374,2.3948469262036283,0,-2.968678656249374,-2.3948469262036283,0
474.6123441775615,2.9476509069092676,2.4194836245248044,0,-2.9476509069092676,-2.4194836245248044,0
474.9163879598662,2.926418855753866,2.4439359297855714,0,-2.926418855753866,-2.4439359297855714,0
475.22043174217083,2.9049841177757783,2.468202149151039,0,-2.9049841177757783,-2.468202149151039,0
475.52447552447546,2.8833483219824965,2.492280603915119,0,-2.8833483219824965,-2.492280603915119,0
475.82851930678015,2.8615131112729486,2.5161696296164187,0,-2.8615131112729486,-2.5161696296164187,0
476.1325630890848,2.8394801423130933,2.5398675761530614,0,-2.8394801423130933,-2.5398675761530614,0
476.4366068713894,2.817251085410484,2.563372807896508,0,-2.817251085410484,-2.563372807896508,0
476.7406506536941,2.794827624387981,2.5866837038041877,0,-2.794827624387981,-2.5866837038041877,0
477.04469443599874,2.7722114564565072,2.609798657531059,0,-2.7722114564565072,-2.609798657531059,0
477.34873821830337,2.7494042920868673,2.632716077540078,0,-2.7494042920868673,-2.632716077540078,0
477.65278200060806,2.7264078548806574,2.6554343872115544,0,-2.7264078548806574,-2.6554343872115544,0
477.9568257829127,2.703223881440308,2.677952024951336,0,-2.703223881440308,-2.677952024951336,0
478.2608695652174,2.679854121238199,2.7002674442979155,0,-2.679854121238199,-2.7002674442979155,0
478.564913347522,2.6563003364849123,2.7223791140283615,0,-2.6563003364849123,-2.7223791140283615,0
478.86895712982664,2.6325643019965974,2.744285518263141,0,-2.6325643019965974,-2.744285518263141,0
479.17300091213133,2.6086478050614903,2.7659851565697515,0,-2.6086478050614903,-2.7659851565697515,0
479.47704469443596,2.584552645305611,2.7874765440651794,0,-2.584552645305611,-2.7874765440651794,0
479.7810884767406,2.560280634557531,2.8087582115172727,0,-2.560280634557531,-2.8087582115172727,0
480.0851322590453,2.5358335967123975,2.8298287054448523,0,-2.5358335967123975,-2.8298287054448523,0
480.3891760413499,2.511213367595112,2.850686588216673,0,-2.511213367595112,-2.850686588216673,0
480.69321982365454,2.486421794822681,2.8713304381492026,0,-2.486421794822681,-2.8713304381492026,0
480.99726360595923,2.461460737665764,2.891758849603224,0,-2.461460737665764,-2.891758849603224,0
481.30130738826387,2.4363320669094723,2.91197043307918,0,-2.4363320669094723,-2.91197043307918,0
481.6053511705685,2.411037664713349,2.9319638153113647,0,-2.411037664713349,-2.9319638153113647,0
481.9093949528732,2.3855794244705764,2.9517376393608954,0,-2.3855794244705764,-2.9517376393608954,0
482.2134387351778,2.3599592506664746,2.971290564707416,0,-2.3599592506664746,-2.971290564707416,0
482.51748251748245,2.334179058736181,2.990621267339651,0,-2.334179058736181,-2.990621267339651,0
482.82152629978714,2.3082407749216647,3.0097284398446487,0,-2.3082407749216647,-3.0097284398446487,0
483.12557008209177,2.282146336127964,3.0286107914958436,0,-2.282146336127964,-3.0286107914958436,0
483.42961386439646,2.2558976897787035,3.0472670483398625,0,-2.2558976897787035,-3.0472670483398625,0
483.7336576467011,2.2294967936709873,3.0656959532820376,0,-2.2294967936709873,-3.0656959532820376,0
484.0377014290057,2.2029456158294622,3.083896266170739,0,-2.2029456158294622,-3.083896266170739,0
484.3417452113104,2.176246134359819,3.1018667638803894,0,-2.176246134359819,-3.1018667638803894,0
484.64578899361504,2.1494003373015698,3.119606240393215,0,-2.1494003373015698,-3.119606240393215,0
484.9498327759197,2.12241022248017,3.1371135068797535,0,-2.12241022248017,-3.1371135068797535,0
485.25387655822436,2.0952777973584613,3.154387391778071,0,-2.0952777973584613,-3.154387391778071,0
485.557920340529,2.068005078887545,3.17142674087168,0,-2.068005078887545,-3.17142674087168,0
485.8619641228336,2.0405940933569595,3.188230417366184,0,-2.0405940933569595,-3.188230417366184,0
486.1660079051383,2.0130468762442564,3.2047973019646494,0,-2.0130468762442564,-3.2047973019646494,0
486.47005168744295,1.985365472064014,3.221126292941625,0,-1.985365472064014,-3.221126292941625,0
486.7740954697476,1.9575519342161782,3.2372163062159216,0,-1.9575519342161782,-3.2372163062159216,0
487.07813925205227,1.9296083248339013,3.25306627542203,0,-1.9296083248339013,-3.25306627542203,0
487.3821830343569,1.9015367146307542,3.2686751519802635,0,-1.9015367146307542,-3.2686751519802635,0
487.68622681666153,1.8733391827473762,3.2840419051655774,0,-1.8733391827473762,-3.2840419051655774,0
